Trip id,Starttime,Stoptime,Bikeid,Tripduration,From station id,From station name,To station id,To station name,Usertype
108280889,10/15/2020 23:05,10/15/2020 23:21,70030,974,,BIKE 70030,,BIKE 70030,Subscriber
108281280,10/15/2020 23:50,10/15/2020 23:59,70030,521,,BIKE 70030,,BIKE 70030,Subscriber
108281420,10/16/2020 0:02,10/16/2020 0:16,70030,853,,BIKE 70030,,BIKE 70030,Subscriber
108282570,10/16/2020 1:03,10/16/2020 1:33,70030,1793,,BIKE 70030,1066,N Homewood Ave & Finance St (Homewood Station),Subscriber
108282582,10/16/2020 1:04,10/16/2020 1:09,70303,322,1028,Penn Ave & Putnam St (Bakery Square),,BIKE 70303,Subscriber
108287210,10/16/2020 2:48,10/16/2020 2:49,70503,83,49611,24th St & Smallman St,49611,24th St & Smallman St,Subscriber
108287211,10/16/2020 2:48,10/16/2020 2:54,70644,394,1016,17th St & Penn Ave,1016,17th St & Penn Ave,Subscriber
108287212,10/16/2020 2:48,10/16/2020 2:54,70631,400,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Customer
108287466,10/16/2020 2:53,10/16/2020 2:54,70503,68,49611,24th St & Smallman St,49611,24th St & Smallman St,Customer
108288347,10/16/2020 3:13,10/16/2020 3:19,70303,365,,BIKE 70303,1024,S Negley Ave & Baum Blvd,Subscriber
108293565,10/16/2020 5:36,10/16/2020 5:45,70066,555,49401,Stanton Ave & N Negley Ave,1024,S Negley Ave & Baum Blvd,Subscriber
108295166,10/16/2020 6:10,10/16/2020 6:24,70540,847,1074,South Side Trail & S 4th St,1000,Liberty Ave & Stanwix St,Subscriber
108295174,10/16/2020 6:11,10/16/2020 6:25,70598,839,1074,South Side Trail & S 4th St,1000,Liberty Ave & Stanwix St,Subscriber
108295545,10/16/2020 6:19,10/16/2020 6:30,70444,621,49641,11th St & Penn Ave,1060,Penn Ave & 29th St,Subscriber
108296908,10/16/2020 6:44,10/16/2020 6:57,70140,797,1061,33rd St & Penn Ave ,1011,Fort Duquesne Blvd & 7th St,Subscriber
108297369,10/16/2020 6:53,10/16/2020 7:08,70550,939,1059,Burns White Center at 3 Crossings,1056,Wood St & Sixth Ave,Subscriber
108297937,10/16/2020 7:03,10/16/2020 7:12,70062,549,1026,Penn Ave & S Whitfield St,1043,S Millvale Ave & Centre Ave,Subscriber
108298935,10/16/2020 7:19,10/16/2020 7:34,70101,947,1099,Forbes Ave & S Craig St,49301,Centre Ave & N Craig St,Subscriber
108299477,10/16/2020 7:28,10/16/2020 7:34,70530,362,,BIKE 70530,1060,Penn Ave & 29th St,Subscriber
108299857,10/16/2020 7:34,10/16/2020 7:44,70297,618,49601,Smallman St & 31st St,1010,10th St & Penn Ave (David L. Lawrence Convention Center),Subscriber
108299926,10/16/2020 7:34,10/16/2020 7:43,70612,539,1033,Ivy St & Walnut St   ,1026,Penn Ave & S Whitfield St,Customer
108300067,10/16/2020 7:37,10/16/2020 7:44,70577,459,1009,12th St & Penn Ave,1059,Burns White Center at 3 Crossings,Subscriber
108302945,10/16/2020 8:19,10/16/2020 10:13,70638,6842,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Subscriber
108303877,10/16/2020 8:33,10/16/2020 8:48,70577,935,1059,Burns White Center at 3 Crossings,49731,Ross St & Fourth Ave,Subscriber
108304305,10/16/2020 8:39,10/16/2020 8:46,70570,406,1032,Walnut St & College St,1026,Penn Ave & S Whitfield St,Subscriber
108304605,10/16/2020 8:43,10/16/2020 9:05,70131,1295,49391,E Liberty Blvd & Negley Ave,1097,Tennyson Ave & Fifth Ave,Subscriber
108304833,10/16/2020 8:46,10/16/2020 8:53,70090,418,1038,Boulevard of the Allies & Parkview Ave,1091,Semple St & Louisa St,Subscriber
108305151,10/16/2020 8:51,10/16/2020 9:00,70445,561,1088,Frazier St & Dawson St,1093,S Bouquet Ave & Sennott St,Subscriber
108305356,10/16/2020 8:54,10/16/2020 9:03,70600,522,49671,9th St & Penn Ave,49611,24th St & Smallman St,Customer
108305721,10/16/2020 8:59,10/16/2020 9:58,70584,3494,1029,Alder St & S Highland Ave,1035,Fifth Ave & S Dithridge St,Customer
108306437,10/16/2020 9:08,10/16/2020 9:35,70444,1581,1060,Penn Ave & 29th St,49881,Arch St & Jacksonia St,Subscriber
108306729,10/16/2020 9:12,10/16/2020 9:30,70532,1085,49401,Stanton Ave & N Negley Ave,1019,42nd St & Butler St,Subscriber
108307368,10/16/2020 9:20,10/16/2020 9:31,70441,621,49671,9th St & Penn Ave,1017,21st St & Penn Ave,Subscriber
108307421,10/16/2020 9:21,10/16/2020 9:53,70530,1903,1060,Penn Ave & 29th St,1059,Burns White Center at 3 Crossings,Customer
108308213,10/16/2020 9:32,10/16/2020 9:47,70280,862,,BIKE 70280,1093,S Bouquet Ave & Sennott St,Subscriber
108310074,10/16/2020 9:57,10/16/2020 10:03,70125,359,1039,Atwood St & Bates St,1041,Fifth Ave & S Bouquet St,Subscriber
108310441,10/16/2020 10:02,10/16/2020 10:07,70554,317,1028,Penn Ave & Putnam St (Bakery Square),1032,Walnut St & College St,Customer
108310900,10/16/2020 10:07,10/16/2020 10:25,70572,1045,1032,Walnut St & College St,1094,O'Hara St & Desoto St,Subscriber
108311183,10/16/2020 10:11,10/16/2020 10:18,70621,439,1088,Frazier St & Dawson St,1093,S Bouquet Ave & Sennott St,Subscriber
108311784,10/16/2020 10:18,10/16/2020 10:21,70435,201,1002,Third Ave & Wood St,,BIKE 70435,Subscriber
108311946,10/16/2020 10:20,10/16/2020 10:22,70568,134,49301,Centre Ave & N Craig St,49301,Centre Ave & N Craig St,Customer
108312156,10/16/2020 10:22,10/16/2020 10:47,70073,1518,49301,Centre Ave & N Craig St,49301,Centre Ave & N Craig St,Customer
108312349,10/16/2020 10:25,10/16/2020 10:46,70568,1292,49301,Centre Ave & N Craig St,49301,Centre Ave & N Craig St,Customer
108312821,10/16/2020 10:31,10/16/2020 10:43,70645,707,1091,Semple St & Louisa St,1043,S Millvale Ave & Centre Ave,Subscriber
108312940,10/16/2020 10:32,10/16/2020 10:43,70090,631,1091,Semple St & Louisa St,1084,Hot Metal St & Tunnel Blvd,Subscriber
108313395,10/16/2020 10:38,10/16/2020 11:13,70543,2085,1010,10th St & Penn Ave (David L. Lawrence Convention Center),1001,Forbes Ave & Market Square,Subscriber
108314596,10/16/2020 10:53,10/16/2020 11:04,70688,632,1038,Boulevard of the Allies & Parkview Ave,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Subscriber
108314860,10/16/2020 10:56,10/16/2020 11:01,70037,259,1047,S 22nd St & E Carson St,1045,S 27th St & Sidney St. (Southside Works),Customer
108314881,10/16/2020 10:57,10/16/2020 12:16,70271,4750,1048,S 18th St & Sidney St,1048,S 18th St & Sidney St,Customer
108315528,10/16/2020 11:05,10/16/2020 11:36,70073,1862,49301,Centre Ave & N Craig St,49301,Centre Ave & N Craig St,Customer
108316193,10/16/2020 11:14,10/16/2020 11:22,70144,454,49601,Smallman St & 31st St,1059,Burns White Center at 3 Crossings,Subscriber
108316258,10/16/2020 11:15,10/16/2020 11:56,70543,2461,1001,Forbes Ave & Market Square,,BIKE 70543,Subscriber
108316328,10/16/2020 11:16,10/16/2020 11:24,70532,521,1019,42nd St & Butler St,1060,Penn Ave & 29th St,Subscriber
108316493,10/16/2020 11:18,10/16/2020 11:31,70572,816,1094,O'Hara St & Desoto St,1023,Liberty Ave & Baum Blvd,Subscriber
108317625,10/16/2020 11:32,10/16/2020 11:45,70505,736,49271,S Craig St & 5th Ave,1032,Walnut St & College St,Subscriber
108317804,10/16/2020 11:35,10/16/2020 11:56,70650,1318,1084,Hot Metal St & Tunnel Blvd,1072,Glasshouse,Subscriber
108318038,10/16/2020 11:37,10/16/2020 11:43,70101,352,49301,Centre Ave & N Craig St,,BIKE 70101,Subscriber
108318250,10/16/2020 11:40,10/16/2020 11:51,70591,645,1070,Hobart St & Wightman St,1037,Frew St & Schenley Dr,Customer
108318482,10/16/2020 11:43,10/16/2020 11:49,70512,407,1091,Semple St & Louisa St,1037,Frew St & Schenley Dr,Subscriber
108318905,10/16/2020 11:48,10/16/2020 12:02,70297,795,1010,10th St & Penn Ave (David L. Lawrence Convention Center),1061,33rd St & Penn Ave ,Subscriber
108318938,10/16/2020 11:49,10/16/2020 12:01,70568,731,49301,Centre Ave & N Craig St,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),Subscriber
108319264,10/16/2020 11:53,10/16/2020 12:02,70122,573,1093,S Bouquet Ave & Sennott St,1088,Frazier St & Dawson St,Subscriber
108319292,10/16/2020 11:53,10/16/2020 12:03,70246,595,49611,24th St & Smallman St,1011,Fort Duquesne Blvd & 7th St,Subscriber
108319685,10/16/2020 11:58,10/16/2020 12:49,70543,3039,,BIKE 70543,,BIKE 70543,Subscriber
108319745,10/16/2020 11:59,10/16/2020 12:21,70125,1303,1041,Fifth Ave & S Bouquet St,1027,Shady Ave & Ellsworth Ave,Subscriber
108319847,10/16/2020 12:01,10/16/2020 13:06,70503,3929,49611,24th St & Smallman St,49611,24th St & Smallman St,Customer
108320379,10/16/2020 12:08,10/16/2020 12:22,70101,823,,BIKE 70101,1032,Walnut St & College St,Subscriber
108321373,10/16/2020 12:24,10/16/2020 13:02,70570,2296,1026,Penn Ave & S Whitfield St,1010,10th St & Penn Ave (David L. Lawrence Convention Center),Subscriber
108321448,10/16/2020 12:25,10/16/2020 12:32,70524,398,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1041,Fifth Ave & S Bouquet St,Subscriber
108321759,10/16/2020 12:30,10/16/2020 13:38,70667,4128,1023,Liberty Ave & Baum Blvd,1019,42nd St & Butler St,Customer
108322164,10/16/2020 12:36,10/16/2020 13:57,70562,4893,1016,17th St & Penn Ave,1016,17th St & Penn Ave,Customer
108322273,10/16/2020 12:37,10/16/2020 13:59,70644,4915,1016,17th St & Penn Ave,1016,17th St & Penn Ave,Customer
108322299,10/16/2020 12:37,10/16/2020 13:00,70642,1352,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
108322480,10/16/2020 12:40,10/16/2020 12:59,70609,1149,49641,11th St & Penn Ave,1061,33rd St & Penn Ave ,Customer
108322891,10/16/2020 12:46,10/16/2020 12:56,70645,567,1043,S Millvale Ave & Centre Ave,,BIKE 70645,Subscriber
108323248,10/16/2020 12:52,10/16/2020 13:23,70309,1906,49271,S Craig St & 5th Ave,1093,S Bouquet Ave & Sennott St,Subscriber
108323379,10/16/2020 12:54,10/16/2020 13:01,70607,415,1014,Ridge Ave & Brighton Rd (CCAC),49691,Liberty Ave & 6th St,Customer
108323390,10/16/2020 12:54,10/16/2020 13:31,70543,2216,,BIKE 70543,1024,S Negley Ave & Baum Blvd,Subscriber
108323877,10/16/2020 13:02,10/16/2020 13:53,70383,3067,1023,Liberty Ave & Baum Blvd,1006,Ross St & Sixth Ave (Steel Plaza T Station),Customer
108323900,10/16/2020 13:02,10/16/2020 13:53,70572,3033,1023,Liberty Ave & Baum Blvd,,BIKE 70572,Subscriber
108323959,10/16/2020 13:03,10/16/2020 13:15,70588,741,1049,S 12th St & E Carson St,1045,S 27th St & Sidney St. (Southside Works),Subscriber
108324399,10/16/2020 13:11,10/16/2020 13:35,70329,1480,1093,S Bouquet Ave & Sennott St,1045,S 27th St & Sidney St. (Southside Works),Subscriber
108324403,10/16/2020 13:11,10/16/2020 13:47,70007,2195,1099,Forbes Ave & S Craig St,1037,Frew St & Schenley Dr,Customer
108324455,10/16/2020 13:12,10/16/2020 13:47,70327,2105,1099,Forbes Ave & S Craig St,1037,Frew St & Schenley Dr,Customer
108324500,10/16/2020 13:12,10/16/2020 13:24,70642,713,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
108324626,10/16/2020 13:14,10/16/2020 13:27,70634,755,1041,Fifth Ave & S Bouquet St,1037,Frew St & Schenley Dr,Subscriber
108324654,10/16/2020 13:15,10/16/2020 13:26,70122,650,1088,Frazier St & Dawson St,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Subscriber
108324673,10/16/2020 13:15,10/16/2020 13:27,70099,678,1041,Fifth Ave & S Bouquet St,1037,Frew St & Schenley Dr,Subscriber
108325277,10/16/2020 13:25,10/16/2020 13:26,70024,60,1037,Frew St & Schenley Dr,1037,Frew St & Schenley Dr,Customer
108325319,10/16/2020 13:26,10/16/2020 13:29,70441,168,1022,Liberty Ave & S Millvale Ave (West Penn Hospital),,BIKE 70441,Subscriber
108325423,10/16/2020 13:27,10/16/2020 15:10,70512,6184,1037,Frew St & Schenley Dr,1037,Frew St & Schenley Dr,Customer
108325533,10/16/2020 13:29,10/16/2020 13:40,70524,626,1041,Fifth Ave & S Bouquet St,49301,Centre Ave & N Craig St,Subscriber
108325583,10/16/2020 13:30,10/16/2020 13:46,70568,985,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),1024,S Negley Ave & Baum Blvd,Subscriber
108326161,10/16/2020 13:40,10/16/2020 13:51,70591,673,1037,Frew St & Schenley Dr,1091,Semple St & Louisa St,Subscriber
108326216,10/16/2020 13:41,10/16/2020 13:46,70505,266,1032,Walnut St & College St,1027,Shady Ave & Ellsworth Ave,Subscriber
108326221,10/16/2020 13:41,10/16/2020 14:12,70304,1817,1052,McAnulty Dr & Forbes Ave,1052,McAnulty Dr & Forbes Ave,Customer
108326426,10/16/2020 13:45,10/16/2020 14:29,70543,2659,1024,S Negley Ave & Baum Blvd,,BIKE 70543,Subscriber
108326453,10/16/2020 13:45,10/16/2020 13:56,70588,646,1045,S 27th St & Sidney St. (Southside Works),1074,South Side Trail & S 4th St,Subscriber
108326470,10/16/2020 13:46,10/16/2020 13:53,70520,431,49671,9th St & Penn Ave,1017,21st St & Penn Ave,Subscriber
108326749,10/16/2020 13:51,10/16/2020 14:11,70625,1220,1072,Glasshouse,1001,Forbes Ave & Market Square,Customer
108326860,10/16/2020 13:53,10/16/2020 14:48,70529,3309,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
108326873,10/16/2020 13:53,10/16/2020 14:49,70617,3381,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
108326891,10/16/2020 13:53,10/16/2020 14:49,70375,3308,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
108326923,10/16/2020 13:54,10/16/2020 14:48,70573,3229,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
108327076,10/16/2020 13:57,10/16/2020 14:51,70046,3243,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1095,Schenley Dr & Forbes Ave (Schenley Plaza),Subscriber
108327101,10/16/2020 13:57,10/16/2020 14:00,70006,134,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
108327213,10/16/2020 14:00,10/16/2020 14:49,70635,2979,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
108327670,10/16/2020 14:09,10/16/2020 14:20,70101,668,1032,Walnut St & College St,1043,S Millvale Ave & Centre Ave,Subscriber
108327673,10/16/2020 14:09,10/16/2020 14:50,70621,2443,1093,S Bouquet Ave & Sennott St,1093,S Bouquet Ave & Sennott St,Customer
108327733,10/16/2020 14:10,10/16/2020 14:20,70545,568,1033,Ivy St & Walnut St   ,1028,Penn Ave & Putnam St (Bakery Square),Subscriber
108327797,10/16/2020 14:12,10/16/2020 14:23,70467,651,1088,Frazier St & Dawson St,1037,Frew St & Schenley Dr,Subscriber
108327887,10/16/2020 14:14,10/16/2020 14:39,70166,1479,1051,Transit,1084,Hot Metal St & Tunnel Blvd,Subscriber
108328143,10/16/2020 14:19,10/16/2020 14:26,70591,418,1091,Semple St & Louisa St,1037,Frew St & Schenley Dr,Subscriber
108328259,10/16/2020 14:21,10/16/2020 14:36,70524,886,49301,Centre Ave & N Craig St,,BIKE 70524,Subscriber
108328342,10/16/2020 14:23,10/16/2020 14:45,70024,1290,1037,Frew St & Schenley Dr,1094,O'Hara St & Desoto St,Subscriber
108328508,10/16/2020 14:27,10/16/2020 15:01,70221,2075,49261,Wightman St & Forbes Ave,49561,Butler St & 48th St,Customer
108328704,10/16/2020 14:31,10/17/2020 9:45,70041,69204,1061,33rd St & Penn Ave ,,BIKE 70041,Customer
108328785,10/16/2020 14:33,10/16/2020 15:25,70570,3141,1010,10th St & Penn Ave (David L. Lawrence Convention Center),1026,Penn Ave & S Whitfield St,Customer
108328944,10/16/2020 14:37,10/16/2020 14:55,70543,1049,,BIKE 70543,,BIKE 70543,Subscriber
108329050,10/16/2020 14:40,10/16/2020 14:46,70619,354,1025,Penn Ave & N Fairmount St,49401,Stanton Ave & N Negley Ave,Subscriber
108329223,10/16/2020 14:44,10/16/2020 14:54,70101,595,1043,S Millvale Ave & Centre Ave,1094,O'Hara St & Desoto St,Subscriber
108329242,10/16/2020 14:45,10/16/2020 14:54,70662,542,49271,S Craig St & 5th Ave,1094,O'Hara St & Desoto St,Subscriber
108329359,10/16/2020 14:48,10/16/2020 14:52,70596,290,1008,Centre Ave & PPG Paints Arena,1008,Centre Ave & PPG Paints Arena,Customer
108329479,10/16/2020 14:51,10/16/2020 16:46,70537,6907,1008,Centre Ave & PPG Paints Arena,1001,Forbes Ave & Market Square,Customer
108329516,10/16/2020 14:52,10/16/2020 15:01,70024,538,1094,O'Hara St & Desoto St,1034,Ellsworth Ave & N Neville St,Subscriber
108329772,10/16/2020 14:57,10/16/2020 15:09,70588,700,1074,South Side Trail & S 4th St,1045,S 27th St & Sidney St. (Southside Works),Subscriber
108329816,10/16/2020 14:59,10/16/2020 16:09,70543,4199,,BIKE 70543,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Subscriber
108330304,10/16/2020 15:10,10/16/2020 15:22,70206,726,49271,S Craig St & 5th Ave,1024,S Negley Ave & Baum Blvd,Customer
108330773,10/16/2020 15:23,10/16/2020 15:28,70024,297,1034,Ellsworth Ave & N Neville St,1043,S Millvale Ave & Centre Ave,Subscriber
108330917,10/16/2020 15:27,10/16/2020 15:47,70545,1207,1028,Penn Ave & Putnam St (Bakery Square),1099,Forbes Ave & S Craig St,Subscriber
108331031,10/16/2020 15:30,10/16/2020 15:43,70598,794,1000,Liberty Ave & Stanwix St,1074,South Side Trail & S 4th St,Subscriber
108331045,10/16/2020 15:30,10/16/2020 15:43,70540,761,1000,Liberty Ave & Stanwix St,1074,South Side Trail & S 4th St,Subscriber
108331190,10/16/2020 15:35,10/16/2020 15:50,70362,914,1002,Third Ave & Wood St,1017,21st St & Penn Ave,Customer
108331237,10/16/2020 15:36,10/16/2020 15:46,70062,606,1043,S Millvale Ave & Centre Ave,1026,Penn Ave & S Whitfield St,Subscriber
108331276,10/16/2020 15:38,10/17/2020 10:33,70589,68138,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
108331324,10/16/2020 15:39,10/16/2020 16:51,70503,4297,49611,24th St & Smallman St,49611,24th St & Smallman St,Customer
108331485,10/16/2020 15:45,10/16/2020 16:45,70495,3589,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Customer
108331492,10/16/2020 15:45,10/16/2020 16:51,70599,3949,49611,24th St & Smallman St,49611,24th St & Smallman St,Customer
108331493,10/16/2020 15:45,10/16/2020 16:44,70343,3549,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Customer
108331502,10/16/2020 15:45,10/16/2020 16:47,70112,3705,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Customer
108331517,10/16/2020 15:46,10/16/2020 15:47,70625,80,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Customer
108331550,10/16/2020 15:47,10/16/2020 16:47,70178,3626,1000,Liberty Ave & Stanwix St,1001,Forbes Ave & Market Square,Customer
108331578,10/16/2020 15:48,10/16/2020 16:07,70656,1153,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Customer
108331604,10/16/2020 15:49,10/16/2020 15:54,70184,308,1037,Frew St & Schenley Dr,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Subscriber
108331623,10/16/2020 15:49,10/16/2020 15:54,70284,285,1037,Frew St & Schenley Dr,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Subscriber
108331630,10/16/2020 15:49,10/16/2020 15:58,70310,539,49251,Schenley Dr & Forbes Ave,1099,Forbes Ave & S Craig St,Subscriber
108331742,10/16/2020 15:53,10/16/2020 16:01,70101,477,1094,O'Hara St & Desoto St,1043,S Millvale Ave & Centre Ave,Subscriber
108331937,10/16/2020 16:00,10/16/2020 16:09,70064,517,1009,12th St & Penn Ave,49601,Smallman St & 31st St,Subscriber
108332054,10/16/2020 16:05,10/16/2020 16:24,70562,1156,1016,17th St & Penn Ave,49581,Liberty Ave & 37th St,Customer
108332070,10/16/2020 16:05,10/17/2020 9:24,70644,62290,1016,17th St & Penn Ave,49581,Liberty Ave & 37th St,Customer
108332093,10/16/2020 16:06,10/17/2020 10:14,70524,65309,,BIKE 70524,49301,Centre Ave & N Craig St,Customer
108332182,10/16/2020 16:09,10/16/2020 16:42,70658,1956,1033,Ivy St & Walnut St   ,1066,N Homewood Ave & Finance St (Homewood Station),Customer
108332310,10/16/2020 16:13,10/16/2020 16:29,70548,989,1056,Wood St & Sixth Ave,1049,S 12th St & E Carson St,Subscriber
108332341,10/16/2020 16:14,10/16/2020 16:18,70588,287,1045,S 27th St & Sidney St. (Southside Works),1047,S 22nd St & E Carson St,Customer
108332407,10/16/2020 16:16,10/16/2020 17:11,70543,3300,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1001,Forbes Ave & Market Square,Subscriber
108332422,10/16/2020 16:16,10/16/2020 17:48,70235,5507,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
108332788,10/16/2020 16:28,10/16/2020 16:40,70385,722,,BIKE 70385,1001,Forbes Ave & Market Square,Customer
108332789,10/16/2020 16:28,10/16/2020 16:36,70525,494,1059,Burns White Center at 3 Crossings,1010,10th St & Penn Ave (David L. Lawrence Convention Center),Subscriber
